2021-03-04,12.5,3.82,0.0,0.0,3.42,4.11,0.0,1.2,3.12,7.54,18.07,5.32,4.97,11.0,4.09,5.6,2.23,9.1,14.68,0.0,20.53,4.66,0.0,4.04,0.0,0.0,0.0,16.84,5.91,13.96,0.0,0.0,3.8,0.0,13.45,3.57,3.86,3.77,0.0,7.16,3.49,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,2.84,4.54,9.23,0.0,1.6,0.0,5.14,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,3.77,0.0,2.2,0.0,0.0,37.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,2.04,3.13,0.0,0.0,7.0,2.66,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,12.5,3.82,0.0,0.0,3.42,4.11,0.0,1.11,3.05,7.61,18.07,5.2,4.98,10.88,4.04,5.77,2.23,0.0,14.7,10.0,20.04,4.62,0.0,4.05,0.0,0.0,7.43,16.43,5.9,13.97,0.0,0.0,3.92,0.0,12.48,3.54,3.85,3.77,0.0,7.14,3.5,0.0,6.7,0.0,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,7.4,2.68,4.54,8.62,0.0,0.0,0.0,5.13,0.0,0.0,0.0,0.0,3.04,0.0,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,3.84,0.0,2.2,0.0,0.0,37.0,0.0,0.0,0.0,2.2,0.0,0.0,1.6,2.08,3.13,0.0,0.0,7.0,2.58,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-06,12.07,3.69,11.28,0.0,3.42,4.26,0.0,1.14,3.15,7.61,18.07,4.83,4.91,10.97,4.08,5.91,2.23,0.0,14.68,10.0,0.0,4.61,0.0,3.6,0.0,0.0,0.0,14.54,5.87,13.98,0.0,0.0,4.08,0.0,12.25,3.54,3.74,3.77,0.0,0.0,3.52,0.0,6.59,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,7.39,2.64,4.59,7.15,0.0,1.6,0.0,5.14,0.0,0.0,0.0,0.0,2.96,9.4,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.75,0.0,2.2,0.0,0.0,37.25,0.0,0.0,0.0,2.2,0.0,0.0,1.6,1.86,3.13,0.0,0.0,7.0,2.51,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,0.0,3.56,11.28,0.0,3.42,4.81,0.0,1.2,3.12,7.61,17.72,5.02,4.94,10.6,4.08,5.6,2.24,0.0,13.92,0.0,17.59,4.26,0.0,2.08,0.0,0.0,0.0,14.42,5.86,13.96,0.0,0.0,3.68,0.0,12.21,3.78,3.69,3.78,0.0,0.0,3.28,0.0,6.61,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,7.38,2.64,4.39,7.16,0.0,0.0,0.0,5.14,0.0,0.0,0.0,0.0,3.01,9.41,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,3.83,0.0,2.2,0.0,0.0,37.36,0.0,0.0,0.0,2.2,0.0,0.0,1.6,1.8,3.15,0.0,0.0,7.0,2.61,0.0,2.4,0.0,0.0,0.0,0.0,6.13,8.17,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,11.17,3.55,11.28,0.0,3.42,5.16,0.0,1.2,3.12,7.3,17.71,5.83,5.29,10.6,4.05,5.6,2.24,0.0,12.7,10.0,17.54,3.97,0.0,0.0,0.0,0.0,7.43,14.35,5.61,13.96,0.0,0.0,3.27,0.0,11.37,3.87,3.84,3.84,0.0,0.0,3.24,0.0,6.6,0.0,0.0,0.0,0.0,4.36,0.0,0.0,0.0,0.0,7.34,2.64,4.24,7.15,0.0,1.6,0.0,5.68,0.0,0.0,0.0,0.0,2.92,9.38,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,3.72,0.0,2.2,0.0,0.0,37.58,0.0,0.0,0.0,2.2,0.0,0.0,1.6,1.79,2.98,0.0,0.0,7.0,2.47,0.0,2.4,0.0,0.0,0.0,0.0,6.15,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,11.82,3.56,11.28,0.0,3.43,5.48,0.0,1.2,3.02,7.18,17.54,6.04,5.33,10.6,3.87,5.6,2.24,0.0,12.8,10.0,0.0,4.04,0.0,2.25,0.0,0.0,7.44,13.68,5.66,0.0,0.0,0.0,3.55,0.0,8.43,3.86,4.02,3.91,0.0,0.0,3.24,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,0.0,4.19,7.15,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,2.93,9.38,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,3.68,0.0,2.2,0.0,10.0,39.06,0.0,0.0,0.0,2.2,0.0,0.0,1.6,1.54,2.8,0.0,0.0,7.0,2.42,0.0,2.4,0.0,0.0,0.0,0.0,6.13,8.17,0.0,0.0,8.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,0.0,3.47,11.28,0.0,3.52,5.71,0.0,1.2,3.12,7.0,13.15,6.2,5.3,10.6,3.8,5.23,2.23,0.0,12.8,10.0,0.0,4.12,0.0,3.21,0.0,0.0,0.0,14.16,5.34,13.95,0.0,0.0,3.65,0.0,8.43,3.85,4.02,4.05,0.0,0.0,3.24,0.0,6.6,0.0,0.0,0.0,0.0,4.36,0.0,0.0,0.0,0.0,7.36,2.5,4.2,7.15,0.0,2.0,0.0,5.96,0.0,0.0,0.0,0.0,2.96,9.37,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,0.0,0.0,0.0,0.0,39.07,0.0,0.0,0.0,2.25,0.0,0.0,1.6,1.52,2.8,0.0,0.0,7.0,2.43,0.0,2.4,0.0,0.0,0.0,0.0,6.14,8.18,0.0,0.0,8.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,0.0,3.46,11.28,0.0,3.42,5.83,0.0,1.2,3.21,7.0,12.65,5.32,5.31,10.6,3.85,4.58,2.26,0.0,12.8,0.0,0.0,4.13,5.01,3.79,0.0,0.0,7.43,14.16,5.18,13.96,0.0,0.0,3.91,0.0,8.52,3.87,4.02,0.0,0.0,0.0,3.76,0.0,6.6,0.0,0.0,0.0,0.0,4.37,0.0,0.0,0.0,0.0,7.35,2.35,4.2,7.9,0.0,0.0,0.0,5.97,0.0,0.0,0.0,0.0,2.99,9.33,3.14,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,0.0,0.0,39.06,0.0,0.0,0.0,2.6,0.0,0.0,1.6,1.52,2.8,0.0,0.0,7.0,2.43,0.0,2.4,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,8.12,5.63,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,12.46,3.46,11.28,0.0,3.42,6.17,0.0,1.2,3.36,6.62,12.3,5.06,5.4,10.6,3.54,5.51,2.26,9.1,12.8,10.0,0.0,0.0,0.0,3.68,0.0,0.0,0.0,13.71,5.02,13.96,0.0,0.0,4.03,0.0,8.65,4.16,4.01,4.17,0.0,0.0,3.84,0.0,6.6,0.0,0.0,0.0,0.0,4.36,0.0,0.0,0.0,0.0,7.37,2.34,4.22,8.19,0.0,0.0,0.0,5.96,0.0,0.0,0.0,0.0,3.15,0.0,3.15,12.6,0.0,0.0,0.0,0.0,0.0,0.0,3.62,3.72,0.0,2.0,0.0,0.0,39.06,0.0,0.0,0.0,2.6,0.0,0.0,1.76,1.52,2.8,0.0,0.0,7.12,2.31,0.0,2.4,0.0,0.0,0.0,0.0,6.12,8.15,0.0,0.0,0.0,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-13,12.46,3.47,11.28,0.0,3.42,6.15,0.0,1.2,3.47,6.07,12.45,6.33,5.67,10.6,3.35,5.88,3.71,9.1,11.89,10.0,17.53,4.15,0.0,3.66,0.0,10.24,7.44,14.89,5.0,13.96,0.0,0.0,4.41,0.0,8.9,4.15,4.0,4.19,0.0,0.0,3.85,0.0,6.6,0.0,0.0,0.0,0.0,4.36,0.0,0.0,0.0,0.0,7.38,2.35,4.22,8.16,0.0,2.0,0.0,5.96,0.0,0.0,0.0,0.0,3.04,9.31,3.26,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,0.0,0.0,39.06,0.0,0.0,0.0,2.6,0.0,0.0,2.0,1.52,2.89,0.0,0.0,7.0,2.33,0.0,2.4,0.0,0.0,0.0,0.0,6.11,8.14,0.0,0.0,8.09,5.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,7.7,3.82,13.01,0.0,3.42,6.13,0.0,1.2,3.42,5.92,11.88,6.35,5.75,10.6,3.34,6.4,3.79,8.14,10.34,10.0,19.4,0.0,0.0,3.42,0.0,10.86,7.52,14.08,0.0,14.24,0.0,0.0,5.36,0.0,6.06,4.16,4.27,4.29,0.0,0.0,3.27,0.0,6.6,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,7.36,2.41,4.24,8.13,0.0,3.54,0.0,6.26,0.0,0.0,0.0,0.0,2.99,0.0,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,2.0,0.0,0.0,46.33,0.0,0.0,0.0,2.6,0.0,0.0,2.0,1.52,2.7,0.0,0.0,7.5,2.33,0.0,2.4,0.0,0.0,0.0,0.0,6.12,0.0,0.0,0.0,0.0,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,7.7,3.85,13.0,0.0,3.43,6.12,0.0,1.2,3.42,5.56,11.88,6.17,5.6,10.6,3.34,6.31,3.79,8.14,10.34,10.0,0.0,4.03,0.0,3.42,0.0,10.86,0.0,14.07,0.0,0.0,0.0,0.0,5.44,0.0,8.37,4.17,4.33,0.0,0.0,0.0,3.18,0.0,6.6,0.0,0.0,0.0,0.0,3.56,0.0,0.0,0.0,0.0,7.35,2.4,4.26,8.14,0.0,0.0,0.0,0.0,14.55,0.0,0.0,0.0,2.95,0.0,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.77,0.0,0.0,0.0,2.6,0.0,0.0,2.0,1.52,2.71,0.0,0.0,7.5,2.32,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,7.7,3.85,13.0,0.0,3.44,6.13,0.0,1.2,3.48,5.55,11.85,6.17,6.08,11.32,3.35,6.3,3.79,0.0,10.35,10.0,0.0,4.03,0.0,3.38,0.0,10.87,0.0,14.06,5.06,0.0,0.0,0.0,5.44,0.0,7.03,4.17,4.29,4.25,0.0,0.0,3.24,0.0,6.6,0.0,0.0,0.0,0.0,3.62,0.0,0.0,0.0,0.0,7.38,2.4,4.25,8.14,0.0,3.05,0.0,6.25,14.58,0.0,0.0,0.0,2.91,8.13,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66,0.0,0.0,0.0,2.57,0.0,0.0,2.0,1.52,2.72,0.0,0.0,7.5,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
