2021-05-14,0.0,30.027199999999993,45.075,35.235000000000014,130.84800000000004,0.0,21.35,52.773,132.66000000000003,11.82,40.199999999999996,27.744,143.871,37.408,102.22,3.5046,0.0,43.668000000000006,42.054,0.0,55.967999999999996,31.176000000000002,147.05599999999998,71.856,27.5172,6.006,117.27000000000004,46.233000000000004,16.248,0.0,63.924,0.0,0.0,11.8,0.0,24.491999999999997,96.55999999999999,13.797000000000004,13.029999999999998,0.0,29.559999999999995,82.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.135999999999996,0.0,0.0,0.0,0.0,9.8,0.0,12.936,0.0,8.724,0.0,0.0,0.0,96.2496,0.0,0.0,0.0,65.4342,0.0,0.0,0.0,0.0,0.0,48.469200000000015,12.056,0.0,0.0,14.751999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.824,0.0,0.0,27.967999999999996,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-15,0.0,75.57900000000001,16.669999999999998,28.400000000000002,273.2280000000002,0.0,22.459999999999997,106.84100000000002,249.55199999999996,42.32,36.879999999999995,37.300000000000004,166.404,45.045,67.875,0.0,0.0,74.16,44.64600000000001,0.0,97.55999999999999,26.064000000000004,92.756,76.81499999999997,26.231999999999996,10.122,86.74499999999996,36.9666,22.536,0.0,110.05199999999999,0.0,0.0,41.3,0.0,53.478,255.23200000000008,3.6239999999999997,99.11999999999999,0.0,11.120000000000001,101.52999999999999,0.0,0.0,0.0,0.0,0.0,4.9,0.0,39.36,0.0,0.0,3.9,0.0,9.8,0.0,13.546000000000001,0.0,41.742,0.0,0.0,0.0,138.10000000000002,0.0,0.0,0.0,66.9042,0.0,0.0,0.0,0.0,0.0,46.8572,12.972000000000001,0.0,0.0,25.666000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-16,0.0,61.27659999999998,48.894999999999996,22.884999999999998,175.296,0.0,13.23,225.88300000000007,227.68200000000002,21.44,51.1,29.100000000000005,250.54399999999995,0.0,105.32,0.0,0.0,42.876,45.168000000000006,0.0,112.50399999999998,35.408,30.456,86.76999999999998,5.423399999999999,10.108,76.91499999999998,88.6446,0.0,0.0,92.136,0.0,0.0,29.5,0.0,58.698000000000015,275.88399999999996,16.014,13.43,0.0,18.74,50.629999999999995,0.0,0.0,0.0,0.0,0.0,24.5,0.0,7.216,0.0,0.0,31.199999999999996,0.0,18.0,0.0,17.478,0.0,6.6240000000000006,0.0,0.0,0.0,363.15719999999965,0.0,0.0,0.0,71.7948,0.0,0.0,0.0,0.0,0.0,0.0,6.336,0.0,0.0,15.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,2.5,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,0.0,45.248000000000005,10.14,15.260000000000002,114.49799999999999,0.0,12.33,42.63699999999999,108.396,8.216,26.99,30.002999999999997,98.76,61.397000000000006,76.21,5.6034,0.0,40.668000000000006,44.748,0.0,56.576000000000015,32.592,70.976,37.644999999999996,17.7836,5.404,80.005,3.104,0.0,0.0,84.852,0.0,0.0,17.700000000000003,0.0,28.902,35.826,7.754999999999999,74.96,0.0,18.64,37.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,13.546000000000001,0.0,15.348000000000003,0.0,0.0,0.0,220.1399999999999,0.0,0.0,0.0,65.637,0.0,0.0,0.0,0.0,0.0,19.7574,12.164000000000001,0.0,0.0,70.85259999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,11.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,0.0,30.133599999999994,19.479999999999997,20.98,71.13599999999998,0.0,28.170000000000005,49.364,134.54999999999998,6.312,38.349999999999994,40.7354,172.15200000000004,29.994999999999997,47.895,0.0,0.0,35.448,35.022,0.0,56.248000000000005,28.992000000000004,81.22800000000001,34.33500000000001,31.440999999999995,10.206,70.58000000000003,33.57,6.612,0.0,114.79999999999998,0.0,23.07,47.199999999999996,0.0,23.580000000000002,115.29000000000003,16.623,4.91,0.0,10.83,64.92000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,20.21,0.0,14.046000000000001,0.0,0.0,0.0,199.71720000000005,0.0,0.0,0.0,65.124,0.0,0.0,0.0,0.0,0.0,32.250400000000006,10.76,0.0,0.0,46.051200000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,0.0,36.421,18.680000000000003,15.26,75.36000000000001,0.0,58.17000000000001,45.756,133.09199999999998,4.312,52.400000000000006,36.414,162.07799999999997,28.679999999999996,53.735000000000014,0.0,0.0,62.424,42.846,0.0,95.056,22.151999999999997,57.21840000000004,25.105,24.403,8.315999999999999,50.105,32.184,24.756,0.0,32.172,0.0,0.0,41.3,0.0,17.358,70.158,0.0,42.016,2.5,18.75,63.82000000000001,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.794,0.0,0.0,0.0,0.0,0.0,162.55040000000008,0.0,0.0,0.0,50.60880000000001,0.0,0.0,0.0,0.0,0.0,21.970000000000002,10.956000000000001,0.0,0.0,25.163999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,0.0,33.784800000000004,28.314999999999998,10.740000000000002,116.70600000000002,0.0,64.67999999999999,51.888000000000005,137.52000000000004,10.824,17.12,38.196,65.368,28.279999999999998,45.09,0.0,0.0,57.816,33.816,0.0,58.071999999999996,20.64,77.77600000000001,22.98,21.69,9.002,71.19000000000001,35.459999999999994,18.144,0.0,32.855999999999995,0.0,20.97,19.6,0.0,24.276000000000003,63.61599999999999,1.512,21.048,2.5,27.240000000000002,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,7.882,0.0,5.82,3.3972,0.0,0.0,161.53200000000004,0.0,0.0,0.0,60.49380000000001,0.0,0.0,0.0,0.0,0.0,23.909000000000002,8.744,0.0,0.0,26.673999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,0.0,19.7834,13.455,18.175,102.744,0.0,11.62,55.278000000000006,240.174,18.256,19.94,0.0,182.60000000000005,0.0,66.924,0.0,0.0,52.524000000000015,43.157999999999994,0.0,52.448,18.848,51.305,33.222,27.115,11.41,93.816,45.30239999999999,16.032,0.0,4.5120000000000005,0.0,0.0,39.199999999999996,0.0,22.176000000000002,130.33299999999994,2.012,6.616,5.0,30.660000000000004,30.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,13.225999999999999,0.0,0.0,3.9038000000000004,0.0,0.0,16.476,0.0,0.0,0.0,71.3196,0.0,0.0,0.0,0.0,0.0,23.0802,4.6240000000000006,0.0,0.0,12.931999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.522,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-22,0.0,39.8448,51.41,16.564999999999998,136.44599999999997,0.0,14.139999999999999,145.80599999999998,224.424,8.824000000000002,57.510000000000005,47.81,223.96800000000005,51.736000000000004,52.941599999999994,5.7024,0.0,45.983999999999995,57.31200000000001,0.0,52.772999999999996,29.36,103.57200000000002,129.858,29.925000000000004,13.510000000000002,95.08799999999997,50.7276,26.147999999999996,0.0,85.45199999999998,0.0,0.0,44.099999999999994,0.0,18.258,97.12800000000001,6.532000000000001,42.39,0.0,0.0,77.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.494000000000003,0.0,13.444199999999999,7.7181999999999995,0.0,0.0,228.63980000000004,0.0,0.0,0.0,58.99140000000001,0.0,0.0,0.0,0.0,0.0,19.853600000000004,0.0,0.0,0.0,18.9462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,14.5,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-23,0.0,47.01600000000002,88.855,45.274999999999984,267.33000000000015,0.0,50.33,106.96200000000002,232.30800000000005,25.464,35.48,65.55,365.5600000000002,0.0,140.87359999999998,0.0,4.208,64.89599999999999,57.3,80.0,50.763999999999996,36.400000000000006,113.78399999999999,172.49400000000003,58.13,3.7939999999999996,125.146,34.4124,23.148,0.0,0.0,0.0,0.0,24.5,0.0,70.24199999999999,117.593,13.86,84.77999999999999,2.5,0.0,71.96000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14,0.0,0.0,31.199999999999996,0.0,0.0,0.0,16.875999999999998,0.0,28.703399999999995,0.0,0.0,0.0,350.4074000000002,0.0,0.0,0.0,68.29020000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.008799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,17.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,7.7139999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,0.0,34.484400000000015,49.09,28.244,154.62600000000003,0.0,12.23,78.66600000000003,144.55800000000002,27.28,17.75,32.264,130.35199999999998,57.152000000000015,172.40999999999997,0.0,4.4,33.456,27.996000000000002,0.0,76.244,32.4,106.07399999999997,6.816000000000001,2.51,5.194,109.32600000000001,27.660600000000002,20.843999999999998,0.0,65.928,0.0,17.865000000000002,24.5,0.0,25.380000000000003,75.32,0.0,4.82,7.5,0.0,30.569999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41,0.0,0.0,3.9,0.0,0.0,0.0,10.106,0.0,2.9106,15.198,0.0,0.0,110.34699999999998,0.0,0.0,0.0,54.0974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.803400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,4.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,0.0,15.5736,44.98,55.38,89.71200000000002,0.0,14.330000000000002,43.074999999999996,128.124,21.240000000000002,39.9,46.84,142.88799999999998,0.0,81.85099999999998,5.5044,0.0,41.388000000000005,51.37799999999999,0.0,65.176,38.088,92.00999999999999,45.156,4.115,10.416,72.846,43.1244,21.636,0.0,70.22399999999999,0.0,0.0,29.4,0.0,20.772000000000002,75.96000000000004,6.43,36.08,0.0,0.0,39.790000000000006,0.0,0.0,0.0,0.0,0.0,4.9,0.0,4.2,0.0,0.0,11.7,0.0,0.0,0.0,17.176,0.0,9.028799999999999,0.0,0.0,0.0,112.12200000000001,0.0,0.0,0.0,62.9244,0.0,0.0,0.0,0.0,0.0,18.444399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,0.0,34.081199999999995,19.475,55.63000000000001,83.18400000000003,0.0,18.339999999999996,58.32999999999999,52.397999999999996,19.952,41.57999999999999,60.853200000000015,174.40799999999993,73.67400000000002,173.222,0.0,0.0,40.476,36.318000000000005,0.0,90.13599999999997,34.904,87.49799999999999,59.50200000000002,19.28,5.8100000000000005,56.585999999999984,38.530800000000006,16.427999999999997,0.0,92.75999999999999,0.0,12.854999999999999,34.3,0.0,9.432,92.91600000000001,13.055000000000001,9.719999999999999,7.5,0.0,21.740000000000002,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,16.148,0.0,10.2366,0.0,0.0,0.0,134.0532,0.0,0.0,0.0,56.0304,0.0,0.0,0.0,0.0,0.0,19.552000000000007,0.0,0.0,0.0,18.337799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,11.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
